NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.28766,1.1928,1.2314,1.3199,1.1646,1.2106,1.1001,1.328,1.9137,1.7852,1.4536,1.1535,1.8262
0.034562,0.032899,0.038213,0.036229,0.034389,0.045183,0.032194,0.066176,0.016927,0.017127,0.11285,0.04496,0.016601
0.03372,0.032625,0.037531,0.037508,0.033783,0.045532,0.032246,0.065596,0.016853,0.017186,0.098953,0.042086,0.016417
0.033772,0.032499,0.036961,0.036726,0.034898,0.044009,0.030805,0.062202,0.016745,0.016943,0.088805,0.041976,0.016266
0.033059,0.032326,0.03781,0.03546,0.034743,0.042919,0.032399,0.058049,0.016646,0.016924,0.083829,0.041879,0.016149
0.03276,0.033061,0.038095,0.034994,0.035185,0.042314,0.032333,0.053299,0.016532,0.016719,0.078609,0.044907,0.016208
0.033013,0.034077,0.038244,0.035055,0.034959,0.044769,0.03275,0.048733,0.016547,0.01658,0.07647,0.043846,0.016206
0.033125,0.033185,0.038003,0.03492,0.034187,0.043829,0.031538,0.045397,0.016541,0.016396,0.071888,0.042556,0.016278
0.032502,0.032994,0.038955,0.034812,0.033722,0.045054,0.031806,0.043279,0.016485,0.016272,0.066559,0.040747,0.016303
0.033756,0.033005,0.039,0.0371,0.033945,0.04291,0.033187,0.040201,0.016513,0.016138,0.061318,0.039951,0.016385
0.033966,0.032738,0.037695,0.037626,0.034261,0.041476,0.031355,0.038286,0.016292,0.015991,0.056362,0.040431,0.016438
0.033714,0.032304,0.037795,0.037409,0.035097,0.042018,0.03208,0.03859,0.016301,0.015941,0.05302,0.043056,0.016349
0.033908,0.032198,0.037075,0.035898,0.034354,0.044724,0.03318,0.037085,0.016416,0.015654,0.050211,0.0427,0.016371
0.033274,0.032859,0.037216,0.035234,0.034947,0.044294,0.032279,0.035201,0.016306,0.015652,0.047678,0.042214,0.016344
0.03241,0.032978,0.037228,0.034511,0.034166,0.045537,0.032295,0.034791,0.016095,0.015426,0.046052,0.039916,0.016276
0.032552,0.032892,0.037567,0.034784,0.033647,0.043204,0.030737,0.033859,0.016116,0.015281,0.043876,0.038908,0.016153
0.032549,0.032978,0.038095,0.034738,0.034312,0.041417,0.033381,0.032651,0.016129,0.015188,0.042313,0.039673,0.016376
0.032866,0.032725,0.039294,0.037691,0.034949,0.04186,0.032748,0.031179,0.015973,0.015134,0.04084,0.042216,0.01614
0.033256,0.032517,0.038329,0.037592,0.035234,0.043851,0.031062,0.031119,0.016063,0.014788,0.040439,0.040896,0.016226
0.033088,0.032315,0.0374,0.037122,0.034706,0.045912,0.03271,0.030138,0.016165,0.014751,0.038214,0.04188,0.016168
0.034034,0.032755,0.037333,0.035601,0.034417,0.045523,0.032681,0.0296,0.016082,0.014766,0.036979,0.039417,0.01616
0.0338,0.033154,0.037571,0.0355,0.033731,0.042702,0.032186,0.029544,0.016313,0.014671,0.036366,0.039177,0.015936
0.032892,0.033213,0.037311,0.034068,0.03385,0.041473,0.031286,0.029056,0.016299,0.014586,0.035823,0.039385,0.016171
0.03328,0.033402,0.037909,0.034828,0.033344,0.041443,0.03206,0.028154,0.016043,0.014411,0.036239,0.041795,0.016303
0.032577,0.032381,0.037779,0.035436,0.035174,0.043721,0.033165,0.030058,0.016211,0.014445,0.035354,0.041825,0.016297
0.032538,0.032769,0.03862,0.03771,0.035101,0.044882,0.031283,0.029564,0.016148,0.014362,0.034425,0.04138,0.016175
0.032355,0.032697,0.038777,0.037825,0.034899,0.048822,0.032986,0.029132,0.016288,0.01512,0.034259,0.12227,0.016293
0.032499,0.032132,0.037677,0.036568,0.033318,0.049847,0.033154,0.028894,0.016214,0.015897,0.034109,0.29809,0.016103
0.032441,0.032461,0.037912,0.03529,0.033565,0.053994,0.032424,0.028254,0.016159,0.016854,0.034466,0.39324,0.016158
0.033722,0.032809,0.042202,0.035343,0.034043,0.064402,0.032451,0.027367,0.015988,0.015334,0.033154,0.33965,0.016063
0.033757,0.033552,0.038797,0.035198,0.035432,0.05075,0.031288,0.027412,0.01595,0.014302,0.033428,0.24546,0.016333
0.034024,0.032682,0.038412,0.035325,0.035021,0.049697,0.034063,0.027111,0.016081,0.014245,0.032894,0.15431,0.016047
0.033624,0.03305,0.038874,0.036011,0.11504,0.048596,0.033166,0.026447,0.015753,0.014029,0.033057,0.096709,0.015995
0.032816,0.032686,0.038446,0.038556,0.11791,0.04517,0.03196,0.026407,0.016053,0.013937,0.032995,0.07437,0.016028
0.032766,0.032273,0.038566,0.03743,0.16193,0.043465,0.033106,0.026186,0.015951,0.014019,0.031799,0.065702,0.016108
0.032367,0.032073,0.037764,0.036199,0.21985,0.043484,0.032902,0.025546,0.015827,0.014092,0.031908,0.059699,0.016006
0.033559,0.031935,0.037562,0.035012,0.19888,0.046496,0.032243,0.027661,0.015727,0.013929,0.031421,0.054592,0.015946
0.032694,0.032997,0.0371,0.035187,0.19241,0.045247,0.031751,0.025292,0.016072,0.013958,0.032487,0.050527,0.016073
0.033494,0.032839,0.037508,0.034533,0.15414,0.046127,0.032669,0.025019,0.016184,0.01398,0.032117,0.047226,0.016128
0.03327,0.033076,0.037389,0.034752,0.12955,0.043505,0.033422,0.025198,0.016332,0.013949,0.031009,0.044665,0.01628
0.034495,0.032649,0.037673,0.03637,0.093581,0.042985,0.031039,0.025277,0.016035,0.013908,0.032005,0.043568,0.016225
0.033791,0.032537,0.04074,0.038294,0.069554,0.1084,0.032255,0.024965,0.015935,0.01381,0.031713,0.044924,0.016432
0.033214,0.032422,0.045872,0.037525,0.057428,0.17886,0.032898,0.024631,0.016023,0.013963,0.031811,0.052264,0.016509
0.033313,0.032343,0.052725,0.036995,0.050368,0.26334,0.032852,0.025037,0.016299,0.014001,0.030848,0.053639,0.016688
0.032891,0.032589,0.058613,0.035801,0.047641,0.36532,0.031791,0.02505,0.016285,0.014042,0.030229,0.05571,0.016756
0.032335,0.033638,0.047275,0.035089,0.042033,0.27777,0.030569,0.025155,0.016249,0.014092,0.030279,0.049051,0.016962
0.032044,0.033183,0.04933,0.035068,0.040168,0.33539,0.033733,0.0254,0.016118,0.013987,0.039364,0.052839,0.01671
0.033106,0.033055,0.056458,0.034955,0.039377,0.53125,0.033288,0.025375,0.016132,0.014102,0.13278,0.046829,0.016666
0.032579,0.03263,0.068533,0.036735,0.039301,0.33584,0.031704,0.025717,0.016087,0.01406,0.18034,0.049388,0.016775
0.033803,0.033029,0.054822,0.038116,0.039241,0.15284,0.032893,0.025788,0.015916,0.014,0.18303,0.043955,0.016803
0.033327,0.033109,0.062847,0.037067,0.037945,0.1326,0.032465,0.026002,0.015822,0.01413,0.20001,0.040856,0.016684
0.033894,0.032395,0.043867,0.036883,0.037255,0.082259,0.032493,0.028966,0.016153,0.014117,0.2897,0.040163,0.016898
0.033415,0.032493,0.038771,0.035195,0.036349,0.06329,0.031305,0.030162,0.016118,0.014135,0.18208,0.039344,0.016865
0.033277,0.033694,0.039234,0.034759,0.035533,0.060472,0.031641,0.029609,0.016099,0.014096,0.30981,0.038888,0.016694
0.033045,0.032452,0.038872,0.034899,0.036398,0.058382,0.032919,0.028657,0.016103,0.014074,0.21682,0.038869,0.016613
0.032573,0.032943,0.039066,0.034845,0.035597,0.058806,0.031022,0.028381,0.016096,0.014312,0.1586,0.039724,0.016595
0.0324,0.033065,0.038762,0.036249,0.036084,0.056319,0.032699,0.028819,0.016321,0.014126,0.14018,0.038244,0.016682
0.033141,0.032777,0.039184,0.037493,0.03608,0.054534,0.032799,0.02841,0.016346,0.0141,0.12673,0.037308,0.016464
0.032565,0.032597,0.039848,0.0373,0.035468,0.052035,0.032976,0.027997,0.016229,0.014085,0.24715,0.037069,0.016416
0.033491,0.03245,0.040062,0.036356,0.035003,0.050713,0.031867,0.027568,0.016471,0.014385,0.32873,0.037601,0.016432
0.033717,0.032448,0.039608,0.035217,0.034521,0.051345,0.030713,0.027372,0.016415,0.014468,0.20616,0.038223,0.016274
0.033824,0.032923,0.03961,0.035168,0.034896,0.052389,0.033619,0.026911,0.01608,0.014372,0.1391,0.03811,0.016191
0.033477,0.032734,0.039221,0.035384,0.035,0.051908,0.032495,0.026819,0.016191,0.014356,0.11969,0.038177,0.015871
0.033437,0.032676,0.039536,0.035618,0.035162,0.051176,0.030969,0.026644,0.01614,0.014288,0.095811,0.036207,0.015826
0.033114,0.033079,0.039042,0.037293,0.035187,0.048884,0.032386,0.026241,0.016139,0.014293,0.08953,0.036576,0.015717
0.032405,0.032816,0.040099,0.03763,0.034227,0.048664,0.032705,0.026111,0.016158,0.014266,0.079111,0.036168,0.015706
0.031909,0.033016,0.039816,0.036989,0.033953,0.048913,0.032633,0.025769,0.016133,0.01428,0.07378,0.038392,0.015472
0.032328,0.031967,0.040089,0.035858,0.034803,0.049441,0.031436,0.025611,0.016124,0.014379,0.066153,0.038439,0.01539
0.032412,0.032083,0.039675,0.034326,0.034204,0.048447,0.031805,0.025657,0.016158,0.014398,0.06697,0.038368,0.015294
0.033125,0.033582,0.039254,0.035115,0.034557,0.046618,0.033714,0.025788,0.016433,0.014333,0.059975,0.03726,0.015657
0.033679,0.033136,0.038575,0.035331,0.035072,0.045956,0.032615,0.025683,0.016514,0.014307,0.057527,0.036655,0.01576
0.033794,0.033567,0.038659,0.036063,0.034512,0.046145,0.03271,0.025489,0.016176,0.014239,0.05359,0.036029,0.015358
0.033821,0.033045,0.039243,0.037543,0.033303,0.048405,0.032949,0.025566,0.016178,0.01448,0.055724,0.038468,0.015249
0.033967,0.032833,0.039311,0.037928,0.033425,0.049026,0.032793,0.025374,0.016298,0.014319,0.05402,0.03762,0.015547
0.032982,0.032673,0.038774,0.036722,0.034288,0.047871,0.031736,0.025203,0.016127,0.014416,0.051619,0.03759,0.015361
0.032496,0.03214,0.039061,0.035487,0.034021,0.04603,0.031112,0.025112,0.016326,0.014342,0.049502,0.036046,0.015579
0.031984,0.032063,0.039753,0.034817,0.034914,0.045494,0.033757,0.025145,0.016085,0.014239,0.047276,0.035813,0.015413
0.032539,0.033111,0.039182,0.035468,0.034439,0.04441,0.032653,0.025212,0.016224,0.014275,0.046374,0.035946,0.01553
0.032963,0.033221,0.038359,0.035962,0.033659,0.048315,0.097328,0.024818,0.016429,0.014303,0.04473,0.037799,0.015706
0.033139,0.033004,0.039006,0.035253,0.033502,0.062885,0.31416,0.02471,0.016281,0.014219,0.043462,0.036854,0.015723
0.033546,0.033089,0.038748,0.037377,0.034158,0.062114,0.45323,0.025149,0.016264,0.014366,0.040844,0.037988,0.015739
0.033885,0.032744,0.038583,0.03716,0.033689,0.046989,0.41971,0.025048,0.016145,0.014439,0.04048,0.035797,0.015579
0.033587,0.032837,0.038885,0.036652,0.034532,0.045369,0.28449,0.024784,0.01611,0.01439,0.040685,0.035463,0.01551
0.033156,0.031994,0.039716,0.035954,0.034756,0.045086,0.25392,0.025112,0.016387,0.014382,0.039294,0.035507,0.015577
0.033088,0.03213,0.040378,0.035501,0.034134,0.046609,0.22578,0.024701,0.016296,0.014365,0.039104,0.037266,0.015728
0.032948,0.033788,0.039194,0.035326,0.033522,0.046999,0.41619,0.025086,0.016118,0.0142,0.037942,0.036664,0.015556
0.034526,0.033644,0.038464,0.035555,0.034057,0.048247,0.54498,0.024909,0.016369,0.014205,0.035774,0.037072,0.015774
0.033161,0.03342,0.038312,0.036997,0.033398,0.046941,0.44158,0.025446,0.016383,0.014023,0.036316,0.035677,0.015912
0.033259,0.032622,0.038317,0.037658,0.033832,0.043778,0.23122,0.024563,0.016265,0.014275,0.034529,0.034537,0.01573
0.03355,0.032898,0.038672,0.038268,0.03406,0.043749,0.16517,0.024621,0.016188,0.014388,0.033462,0.035969,0.015744
0.033663,0.032853,0.038422,0.037058,0.034628,0.046748,0.20109,0.024612,0.016462,0.014263,0.032855,0.037116,0.016018
0.034159,0.032203,0.039237,0.035413,0.033805,0.047089,0.13001,0.024521,0.016475,0.01432,0.032366,0.036061,0.016008
0.033891,0.032484,0.039578,0.03544,0.033308,0.046955,0.091733,0.024256,0.016168,0.014186,0.032105,0.036908,0.015839
0.033501,0.033739,0.039273,0.034835,0.033808,0.04494,0.075423,0.024159,0.016064,0.01419,0.032277,0.035745,0.015852
0.03295,0.032392,0.038433,0.034936,0.033701,0.043136,0.062513,0.024162,0.01612,0.014314,0.031585,0.034572,0.015987
0.032536,0.033231,0.03883,0.037248,0.03458,0.043354,0.058112,0.023998,0.016244,0.014313,0.032193,0.034973,0.015962
0.032196,0.032888,0.038625,0.037849,0.034635,0.045218,0.054943,0.024244,0.016309,0.01418,0.03183,0.037,0.016052
0.032989,0.032604,0.037839,0.036699,0.034297,0.045211,0.049362,0.024114,0.016026,0.014198,0.03223,0.035723,0.015882
0.032056,0.032673,0.038294,0.035913,0.033275,0.046051,0.051831,0.024082,0.016248,0.014249,0.032134,0.036902,0.01621
0.033688,0.032132,0.038685,0.03522,0.033673,0.044597,0.048021,0.024284,0.01622,0.014227,0.03222,0.03604,0.016199
0.033834,0.032555,0.039118,0.035498,0.033717,0.043791,0.044145,0.024238,0.01616,0.014361,0.032098,0.035205,0.016135
0.033876,0.033608,0.039987,0.0358,0.034103,0.043623,0.04481,0.024144,0.016245,0.014308,0.032445,0.035232,0.016245
0.034145,0.032874,0.038576,0.034849,0.034072,0.044836,0.04385,0.024124,0.016312,0.014242,0.031894,0.036424,0.016312
0.033738,0.033306,0.037952,0.03722,0.034698,0.045911,0.040514,0.024159,0.016382,0.014135,0.031204,0.036251,0.016382
0.032928,0.033265,0.038091,0.037697,0.033097,0.04601,0.038695,0.024095,0.0163,0.014276,0.031673,0.037238,0.0163
0.032702,0.032986,0.038421,0.03698,0.032891,0.044011,0.041201,0.024166,0.01611,0.014362,0.031811,0.035702,0.01611
0.032447,0.032376,0.037828,0.036701,0.033914,0.043545,0.039707,0.023988,0.016085,0.014322,0.031568,0.035141,0.016085
0.032744,0.031691,0.038255,0.035177,0.033911,0.042845,0.035526,0.023954,0.016,0.01406,0.030998,0.03521,0.016
0.032994,0.032272,0.038762,0.035288,0.034053,0.044507,0.03841,0.024101,0.015917,0.014192,0.031287,0.036529,0.015917
0.03242,0.0336,0.038859,0.035499,0.034366,0.045267,0.038748,0.023994,0.01624,0.014234,0.031701,0.035647,0.01624
0.033341,0.032727,0.039599,0.035134,0.033396,0.045793,0.036641,0.023877,0.01629,0.014197,0.031838,0.037095,0.01629
0.034357,0.032841,0.038625,0.037253,0.033106,0.044718,0.035209,0.023956,0.016298,0.014209,0.031911,0.035352,0.016298
0.034159,0.032889,0.037516,0.038284,0.033598,0.042867,0.034932,0.023971,0.01626,0.014272,0.031398,0.034882,0.01626
0.033695,0.032779,0.038105,0.038033,0.033426,0.043027,0.039709,0.024138,0.01622,0.01425,0.030561,0.034921,0.01622
0.033229,0.032549,0.038473,0.036115,0.034255,0.045284,0.035305,0.024067,0.016215,0.014277,0.030526,0.036193,0.016215
0.032794,0.032568,0.037935,0.035201,0.034933,0.044998,0.03668,0.024245,0.016172,0.014377,0.031068,0.035679,0.016172
0.032207,0.032287,0.038042,0.035334,0.034798,0.045753,0.038028,0.024498,0.016288,0.014261,0.029875,0.036802,0.016288
0.032076,0.033947,0.038468,0.035686,0.033082,0.043862,0.036346,0.024248,0.016276,0.01421,0.03031,0.035577,0.016276
0.032749,0.03285,0.039467,0.034836,0.032808,0.042332,0.035347,0.024272,0.016242,0.014345,0.030423,0.034603,0.016242
0.032457,0.033182,0.039011,0.037343,0.033867,0.043003,0.032662,0.024163,0.016361,0.014162,0.030554,0.035362,0.016361
0.034037,0.033209,0.037852,0.037968,0.033902,0.044118,0.039064,0.024084,0.016421,0.014122,0.030542,0.036478,0.016421
0.033837,0.032626,0.03743,0.037537,0.03389,0.045054,0.036238,0.024325,0.016438,0.014203,0.029422,0.035974,0.016438
0.033842,0.032883,0.038221,0.035911,0.033937,0.045618,0.034859,0.024051,0.016323,0.014352,0.029263,0.036633,0.016323
0.033647,0.032253,0.037641,0.034904,0.033356,0.044023,0.037349,0.024182,0.016223,0.014382,0.029844,0.035626,0.016223
0.033298,0.032447,0.038558,0.036157,0.032829,0.042382,0.036082,0.024557,0.016108,0.014217,0.029087,0.035225,0.016108
0.032623,0.033408,0.038139,0.035385,0.033853,0.043269,0.034929,0.024283,0.01601,0.014268,0.028749,0.035415,0.01601
0.032521,0.032658,0.039243,0.034997,0.033307,0.044141,0.033808,0.02408,0.016145,0.014222,0.029125,0.036854,0.016145
0.032548,0.032836,0.039401,0.037728,0.034266,0.044629,0.036037,0.02446,0.016106,0.014393,0.029103,0.035545,0.016106
0.032751,0.032752,0.038528,0.038334,0.034559,0.044434,0.037501,0.024357,0.015794,0.014312,0.028902,0.03689,0.015794
0.032401,0.032032,0.037673,0.037626,0.03381,0.044155,0.033109,0.02425,0.016208,0.014157,0.030283,0.035521,0.016208
0.088965,0.032626,0.038108,0.036402,0.03382,0.042275,0.036672,0.024196,0.016319,0.014239,0.028792,0.034388,0.016319
0.19898,0.032024,0.038489,0.034912,0.034222,0.043224,0.035983,0.024771,0.016276,0.014294,0.028064,0.035094,0.016276
0.26473,0.03252,0.038433,0.035606,0.033714,0.043583,0.034988,0.024482,0.016182,0.01439,0.028158,0.036221,0.016182
0.44056,0.034657,0.038894,0.036194,0.036934,0.044711,0.033539,0.02849,0.016421,0.014379,0.027711,0.035478,0.016421
0.49928,0.033231,0.039288,0.035305,0.035091,0.046427,0.032656,0.026007,0.015987,0.014408,0.027859,0.036311,0.015987
0.46073,0.034127,0.03922,0.039354,0.041666,0.044685,0.039932,0.031674,0.015857,0.014245,0.027217,0.035558,0.015857
0.41195,0.034157,0.03926,0.038605,0.053329,0.041953,0.034569,0.39888,0.015883,0.014328,0.027698,0.035229,0.015883
0.283,0.032978,0.038363,0.039041,0.041148,0.04278,0.035137,0.28865,0.016221,0.014185,0.027564,0.035573,0.016221
0.23862,0.033226,0.037915,0.037943,0.035521,0.044235,0.037261,0.19579,0.016143,0.014129,0.028145,0.036563,0.016143
0.18897,0.032288,0.038284,0.035705,0.034926,0.045456,0.035676,0.15185,0.016076,0.014192,0.028125,0.035811,0.016076
0.13262,0.032445,0.038947,0.035388,0.03439,0.046091,0.033904,0.14113,0.016185,0.014244,0.026289,0.036587,0.016185
0.094706,0.033936,0.037859,0.035923,0.03431,0.044349,0.032662,0.16015,0.016272,0.014291,0.026403,0.035653,0.016272
0.077148,0.032517,0.038915,0.035827,0.033452,0.042282,0.035634,0.14019,0.016418,0.014319,0.02687,0.034871,0.016418
0.064691,0.033275,0.038912,0.03796,0.033218,0.055963,0.037713,0.093914,0.016405,0.014229,0.02663,0.18689,0.016405
0.056931,0.033095,0.044636,0.037123,0.033372,0.070934,0.032806,0.056309,0.016258,0.014347,0.027057,0.27393,0.016258
0.049176,0.03296,0.042711,0.037394,0.080704,0.063667,0.035878,0.042502,0.01615,0.014891,0.027117,0.35054,0.01615
0.045806,0.032579,0.040684,0.036585,0.14341,0.059171,0.036773,0.040006,0.016094,0.014722,0.026844,0.32354,0.016094
0.043534,0.031749,0.041863,0.035669,0.18638,0.051815,0.035113,0.039039,0.016171,0.014682,0.02679,0.21372,0.016171
0.042013,0.032213,0.039088,0.035994,0.26186,0.046042,0.033332,0.037141,0.016305,0.014267,0.027542,0.13871,0.016305
0.042173,0.033866,0.038256,0.035613,0.20069,0.045155,0.032269,0.03579,0.016355,0.014358,0.0263,0.10411,0.016355
0.04224,0.032619,0.039148,0.035448,0.20372,0.044384,0.037627,0.035151,0.016236,0.014252,0.026403,0.080968,0.016236
0.040631,0.032991,0.038424,0.037777,0.16912,0.045051,0.0357,0.034862,0.016356,0.01429,0.026463,0.066475,0.016356
0.039426,0.033135,0.03966,0.038137,0.13031,0.045769,0.032414,0.034749,0.016112,0.01431,0.026934,0.059803,0.016112
0.037893,0.032302,0.039716,0.037618,0.10526,0.043771,0.036724,0.035481,0.016382,0.014292,0.026813,0.054596,0.016382
0.038266,0.032483,0.038201,0.036526,0.08276,0.041329,0.035843,0.035883,0.016343,0.014206,0.027168,0.050893,0.016343
0.037557,0.03179,0.038155,0.035152,0.071125,0.042023,0.034167,0.035867,0.016316,0.014308,0.026424,0.049042,0.016316
0.037236,0.032218,0.038096,0.035057,0.065949,0.042836,0.033125,0.037299,0.016168,0.014286,0.026697,0.049009,0.016168
0.036997,0.033348,0.038721,0.035701,0.061642,0.043809,0.031649,0.035194,0.015955,0.01413,0.027419,0.046044,0.015955
0.036939,0.032057,0.038371,0.035628,0.057686,0.045046,0.039003,0.034537,0.015601,0.014122,0.026051,0.046031,0.015601
0.037198,0.032459,0.038808,0.038333,0.051969,0.043213,0.0346,0.033704,0.015624,0.014203,0.026405,0.044487,0.015624
0.037031,0.03276,0.038501,0.038255,0.049228,0.041141,0.034961,0.032112,0.015806,0.014281,0.025689,0.043191,0.015806
0.037225,0.032863,0.039291,0.037949,0.046081,0.042009,0.037014,0.031314,0.01608,0.014292,0.025952,0.042717,0.01608
0.037159,0.032272,0.039042,0.036021,0.043527,0.04304,0.035467,0.03092,0.016138,0.014279,0.026846,0.044724,0.016138
0.036207,0.032254,0.038519,0.03555,0.042206,0.043928,0.033909,0.030293,0.01612,0.014316,0.026341,0.042816,0.01612
0.036385,0.032646,0.038211,0.035217,0.040901,0.045086,0.033189,0.030137,0.015937,0.014451,0.026428,0.043758,0.015937
0.036297,0.034016,0.037903,0.036176,0.040253,0.043739,0.037661,0.029515,0.01604,0.014313,0.026281,0.0426,0.01604
0.035998,0.032481,0.037797,0.037171,0.039653,0.040849,0.036533,0.028855,0.015989,0.014255,0.026912,0.0406,0.015989
0.035688,0.032695,0.038371,0.038202,0.038611,0.042033,0.032407,0.028517,0.015979,0.014383,0.026529,0.040354,0.015979
0.036594,0.032725,0.038942,0.038006,0.037483,0.042912,0.037324,0.028211,0.016261,0.014266,0.026104,0.041966,0.016261
0.036217,0.032513,0.039323,0.037157,0.036577,0.043446,0.035983,0.027922,0.016296,0.014282,0.025854,0.041502,0.016296
0.036092,0.032309,0.038694,0.03561,0.036351,0.044134,0.034961,0.027378,0.016255,0.014314,0.026122,0.042428,0.016255
0.036901,0.03156,0.037944,0.03591,0.036776,0.042941,0.033221,0.027482,0.015952,0.014162,0.026302,0.041331,0.015952
0.036784,0.032437,0.037912,0.034892,0.036163,0.041326,0.032549,0.027295,0.016166,0.014298,0.02614,0.039477,0.016166
0.036708,0.033846,0.038917,0.035212,0.03635,0.042343,0.039526,0.027271,0.016199,0.014464,0.026181,0.039651,0.016199
0.036139,0.03257,0.037937,0.037092,0.03603,0.043706,0.034453,0.027548,0.016192,0.014239,0.02635,0.041971,0.016192
0.036363,0.033255,0.037701,0.038437,0.034641,0.044611,0.035231,0.027263,0.016391,0.014301,0.026312,0.041808,0.016391
0.035717,0.032886,0.038156,0.038443,0.035585,0.044747,0.037622,0.027056,0.016277,0.0142,0.02671,0.042351,0.016277
0.035341,0.032879,0.038759,0.037132,0.034826,0.043617,0.03587,0.026733,0.016003,0.014281,0.025697,0.041037,0.016003
0.035906,0.032456,0.038878,0.035579,0.034848,0.04201,0.033271,0.02626,0.016167,0.01422,0.026171,0.039765,0.016167
0.036371,0.032082,0.038124,0.034939,0.035317,0.042322,0.031935,0.026247,0.016315,0.014294,0.026183,0.039588,0.016315
0.036815,0.032171,0.037919,0.035408,0.034709,0.044319,0.038586,0.025966,0.016323,0.014243,0.026583,0.040888,0.016323
0.036789,0.033501,0.03822,0.035148,0.034349,0.043655,0.03401,0.026147,0.016452,0.014333,0.025655,0.041336,0.016452
0.037543,0.032703,0.038306,0.03775,0.034369,0.043966,0.034354,0.026051,0.016151,0.014446,0.026361,0.041165,0.016151
0.036799,0.033051,0.03869,0.038415,0.034391,0.043352,0.037473,0.025744,0.015901,0.014298,0.026116,0.040481,0.015901
